is_attack,P101,P203,P205,P301,P401,P601,MV301,MV302,MV304,UV401,MV101,MV201,MV303,FIT101,LIT101,AIT202,AIT203,FIT201,DPIT301,FIT301,LIT301,AIT402,FIT401,LIT401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,PIT501,PIT502,PIT503,FIT601,AIT201
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,689.6317,9.292682,210.663925,2.33415556,1.19725978,0.000512443,769.3941,80.38964,0.783917,989.707764,7.488016,133.888748,1016.27789,34.6449623,0.78543967,0.320097357,0.6223474,0.212663725,166.175339,2.899433,118.847733,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,689.003662,9.292682,210.843369,2.333643,1.19725978,0.000512443,769.714539,80.31274,0.783917,989.477051,7.488016,133.504227,1016.27789,34.60651,0.78543967,0.326629966,0.6223474,0.212663725,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,688.7681,9.292682,210.971542,2.333643,1.19725978,0.000512443,769.834656,80.28711,0.781484067,989.2079,7.488016,133.376053,1016.27789,34.2604446,0.7869777,0.335596263,0.6223474,0.213688612,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,687.9831,9.292682,211.202255,2.33236146,1.19725978,0.000512443,769.834656,80.1333,0.781484067,989.246338,7.488016,133.042816,1016.27789,34.2604446,0.787105858,0.331497371,0.6223474,0.213688612,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,687.5906,9.292682,211.4586,2.33223343,1.19725978,0.000512443,769.834656,80.1333,0.7830207,989.131,7.488016,132.709564,1016.27789,34.2604446,0.787105858,0.338542342,0.6223474,0.213688612,166.175339,3.04360366,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,686.687744,9.294925,211.509872,2.33223343,1.19725978,0.000512443,771.597046,79.80005,0.7830207,988.823364,7.488016,132.401947,1016.27789,33.83748,0.787105858,0.338542342,0.6223474,0.212663725,166.175339,3.04360366,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,685.941956,9.297809,211.509872,2.33415556,1.19725978,0.000512443,771.7973,79.80005,0.7830207,988.5542,7.488016,132.401947,1016.27789,33.83748,0.7869777,0.333546817,0.6223474,0.212663725,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,685.3139,9.297809,211.971283,2.33415556,1.19725978,0.000512443,772.9989,79.80005,0.7830207,988.285034,7.488016,132.04306,1016.27789,33.83748,0.786721349,0.326501876,0.6223474,0.212663725,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,684.9214,9.297809,211.971283,2.33415556,1.19725978,0.000512443,773.1992,79.74878,0.7830207,988.2466,7.48545265,131.838,1016.27789,33.83748,0.786721349,0.326501876,0.6223474,0.212663725,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,684.6466,9.297809,212.2789,2.33415556,1.19725978,0.000512443,775.001648,79.64625,0.7840451,987.631348,7.48545265,131.556015,1016.27789,33.83748,0.786721349,0.333034456,0.6223474,0.212663725,166.175339,2.899433,118.831711,0.000320379,142.527557
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,684.097046,9.297809,212.407074,2.33415556,1.19725978,0.000512443,775.001648,79.64625,0.7840451,987.631348,7.48545265,131.3253,1016.27789,33.83748,0.786721349,0.327014238,0.6223474,0.213112116,166.175339,3.04360366,118.719559,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,683.469,9.297809,212.714691,2.33415556,1.19725978,0.000512443,776.804,79.33863,0.7840451,987.631348,7.48545265,131.120224,1016.27789,33.83748,0.786721349,0.330472648,0.6223474,0.213112116,166.175339,3.04360366,118.719559,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,682.880249,9.297809,212.714691,2.33582163,1.19725978,0.000512443,777.6051,79.33863,0.785069466,987.0931,7.48545265,131.04332,1016.27789,33.4914131,0.786721349,0.322787255,0.6223474,0.2145854,166.047165,3.04360366,118.719559,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,682.487732,9.297809,212.842865,2.33582163,1.19725978,0.000512443,778.36615,79.33863,0.786349952,987.131531,7.48545265,130.761337,1016.27789,33.4914131,0.786721349,0.316767,0.6223474,0.214649454,165.9991,3.04360366,118.655472,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,681.9774,9.297809,213.099213,2.33582163,1.19725978,0.000512443,778.36615,79.00539,0.7845573,986.785461,7.48545265,130.376831,1016.27789,33.4914131,0.786721349,0.322787255,0.6223474,0.21529,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,682.016663,9.297809,213.099213,2.33582163,1.19725978,0.000512443,779.6479,78.90285,0.782124341,986.6701,7.48545265,130.376831,1016.27789,33.4914131,0.786721349,0.320097357,0.6223474,0.21529,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,682.016663,9.297809,213.432449,2.33466816,1.19725978,0.000512443,779.9282,78.90285,0.782124341,986.3625,7.48545265,130.017944,1016.27789,33.4914131,0.786721349,0.329191744,0.6223474,0.21529,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,681.427856,9.297809,213.560623,2.33466816,1.19725978,0.000512443,781.2901,78.74904,0.782124341,986.0164,7.484812,129.864136,1016.27789,33.45296,0.786721349,0.336236715,0.6223474,0.21529,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,681.2316,9.297809,213.816971,2.33466816,1.19725978,0.000512443,782.0911,78.74904,0.7834048,985.6319,7.484171,129.710327,1016.27789,33.22225,0.786721349,0.336236715,0.6223474,0.2134324,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,681.5064,9.297168,213.816971,2.33466816,1.19725978,0.000512443,782.691956,78.74904,0.7834048,985.3243,7.484171,129.582153,1016.27789,33.22225,0.788131237,0.3455873,0.6223474,0.213368341,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,680.564331,9.293963,213.996414,2.33466816,1.19725978,0.000512443,783.372864,78.6208649,0.781484067,984.8244,7.484171,129.325821,1016.27789,33.22225,0.788131237,0.337389529,0.6223474,0.214905664,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,680.0148,9.292361,214.150223,2.33466816,1.19725978,0.000512443,783.372864,78.49269,0.781484067,984.363,7.48545265,128.992569,1016.27789,33.22225,0.788131237,0.336236715,0.6223474,0.214905664,165.9991,3.04360366,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,679.1905,9.292361,214.406555,2.33466816,1.19725978,0.000512443,783.893555,78.23635,0.783660948,983.8631,7.485773,128.736221,1016.27789,33.22225,0.786721349,0.335596263,0.6223474,0.214905664,165.9991,2.97952771,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,678.7194,9.292361,214.406555,2.33466816,1.19725978,0.000512443,784.3742,78.23635,0.7845573,983.7093,7.488016,128.505508,1016.27789,33.22225,0.786336839,0.335596263,0.6223474,0.213496447,165.967056,2.97952771,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,678.0521,9.292361,214.5091,2.33466816,1.19725978,0.000512443,785.535767,78.23635,0.7845573,983.7862,7.48993874,128.377335,1016.27789,33.22225,0.786336839,0.346483946,0.6223474,0.212663725,165.886948,2.97952771,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,677.4634,9.292361,214.5091,2.33466816,1.19725978,0.000512443,785.736,78.23635,0.7845573,983.0556,7.48993874,128.095367,1016.27789,32.8377342,0.786336839,0.346483946,0.6223474,0.212663725,165.886948,2.97952771,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,677.149353,9.292361,214.842346,2.33466816,1.19725978,0.000512443,785.736,78.23635,0.7845573,983.1325,7.48993874,128.095367,1016.27789,32.8377342,0.786336839,0.346483946,0.620555043,0.212663725,165.886948,2.97952771,118.5273,0.000320379,142.36734
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,676.8353,9.295886,214.842346,2.33466816,1.19725978,0.000512443,785.736,78.05691,0.786349952,982.863342,7.48993874,127.78775,1016.27789,32.8377342,0.786336839,0.333290637,0.620555043,0.212663725,165.886948,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,676.325,9.29909,215.226868,2.33389926,1.19725978,0.000512443,786.056458,78.05691,0.786349952,982.748,7.48737526,127.608307,1016.27789,33.1838,0.786336839,0.326501876,0.620555043,0.212663725,165.886948,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,676.285767,9.29909,215.226868,2.33389926,1.21646714,0.000512443,786.2568,77.85183,0.786349952,982.3635,7.48737526,127.608307,1016.27789,33.1838,0.786336839,0.326501876,0.620555043,0.212663725,165.822861,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,675.69696,9.29909,215.226868,2.33389926,1.21646714,0.000512443,787.178,77.80057,0.786862135,982.09436,7.48737526,127.172523,1016.27789,32.8761864,0.786336839,0.3262457,0.620555043,0.212663725,165.822861,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,675.0689,9.29909,215.688278,2.33300233,1.21646714,0.000512443,787.298157,77.54422,0.786862135,981.7483,7.487055,127.172523,1016.27789,32.6839256,0.786336839,0.3262457,0.620555043,0.212727785,165.822861,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,674.558655,9.302295,215.688278,2.332746,1.21646714,0.000512443,787.4984,77.54422,0.786862135,981.7483,7.487055,127.172523,1016.27789,32.6839256,0.786336839,0.3262457,0.620555043,0.212727785,165.822861,2.97952771,118.5273,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,674.4016,9.302295,215.713913,2.332746,1.21646714,0.000512443,788.2995,77.54422,0.786862135,981.3638,7.487055,127.04435,1016.27789,32.6839256,0.786336839,0.3262457,0.620555043,0.213304281,165.822861,2.97952771,118.351067,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,673.969849,9.302295,215.867722,2.332746,1.21646714,0.000512443,788.5799,77.54422,0.786862135,981.556,7.487055,127.018715,1016.27789,32.6839256,0.786336839,0.3262457,0.620555043,0.213304281,165.822861,2.97952771,118.319023,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,673.7343,9.302295,216.175339,2.333515,1.21646714,0.000512443,790.141968,77.33914,0.7859658,981.3638,7.487055,126.685463,1016.27789,32.6839256,0.786336839,0.3262457,0.620555043,0.213304281,165.822861,2.97952771,118.447189,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,673.302551,9.302295,216.252243,2.33479643,1.21006465,0.000512443,790.141968,77.21097,0.784941435,981.209961,7.487055,126.685463,1016.27789,32.6839256,0.787490368,0.334827721,0.621323168,0.21247156,165.822861,2.97952771,118.479233,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,672.556763,9.302295,216.252243,2.33479643,1.200461,0.000512443,790.662659,77.1597061,0.784941435,981.0946,7.485132,126.24968,1016.27789,32.6839256,0.787490368,0.3249648,0.621323168,0.21247156,165.694687,2.97952771,118.479233,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,672.3212,9.302295,216.303513,2.33479643,1.200461,0.000512443,790.903,76.95463,0.784941435,981.133057,7.485132,126.172775,1016.27789,32.6454773,0.787490368,0.316126555,0.621323168,0.21247156,165.662643,2.97952771,118.479233,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,671.7717,9.300693,216.61113,2.33454013,1.200461,0.000512443,791.3035,76.95463,0.78583777,981.286865,7.485132,125.788261,1016.27789,32.6070251,0.786849558,0.316126555,0.621323168,0.212663725,165.646622,2.97952771,118.479233,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,671.653931,9.300693,216.841843,2.33261776,1.200461,0.000512443,791.3035,76.95463,0.78583777,981.133057,7.48833656,125.557549,1016.27789,32.26096,0.7860805,0.316126555,0.6210671,0.213176176,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,671.37915,9.29877,216.995636,2.33082366,1.200461,0.000512443,792.665344,76.59574,0.78583777,981.1715,7.48833656,125.09613,1016.27789,32.26096,0.7860805,0.316126555,0.6206831,0.213176176,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,670.7904,9.297809,216.995636,2.32979846,1.200461,0.000512443,792.9858,76.59574,0.78583777,981.4791,7.48833656,124.737244,1016.27789,32.26096,0.7860805,0.330216467,0.6206831,0.213176176,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,670.083862,9.297809,217.251984,2.32954216,1.200461,0.000512443,794.307556,76.59574,0.78583777,981.3253,7.48833656,124.506538,1016.27789,32.26096,0.786849558,0.335852444,0.620427,0.213176176,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,669.6128,9.297809,217.277618,2.32954216,1.200461,0.000512443,794.307556,76.59574,0.786349952,981.4022,7.48833656,124.122017,1016.27789,32.26096,0.786849558,0.330344558,0.620427,0.212984011,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,668.90625,9.295886,217.380157,2.32954216,1.200461,0.000512443,794.307556,76.4163055,0.787118256,981.3638,7.48833656,123.814407,1016.27789,32.26096,0.786849558,0.335212,0.620427,0.212791845,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,668.6315,9.295886,217.66214,2.32954216,1.200461,0.000512443,794.587952,76.4163055,0.787118256,981.709839,7.48833656,123.50679,1016.27789,32.26096,0.786465049,0.336236715,0.620427,0.212791845,165.646622,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,668.0034,9.295886,217.892853,2.33159256,1.200461,0.000512443,795.509155,76.2625,0.787118256,981.4791,7.48993874,123.096642,1016.27789,32.26096,0.786336839,0.336236715,0.620427,0.21247156,165.502441,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,667.4539,9.295886,217.892853,2.33159256,1.200461,0.000512443,795.8697,76.2625,0.787118256,981.6714,7.48993874,122.942833,1016.27789,32.26096,0.786336839,0.336236715,0.620427,0.212023184,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,667.100647,9.295886,217.892853,2.33172083,1.200461,0.000512443,796.069946,76.2625,0.787118256,981.286865,7.48993874,122.609589,1016.27789,32.26096,0.7883876,0.3220187,0.621195138,0.212023184,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,666.5511,9.300693,218.277359,2.332874,1.200461,0.000512443,796.069946,76.21123,0.787118256,981.5176,7.48993874,122.609589,1016.27789,32.26096,0.7883876,0.316382736,0.621195138,0.212215349,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,665.648254,9.301013,218.277359,2.332874,1.200461,0.000512443,796.069946,75.95488,0.787118256,981.0946,7.48993874,122.45578,1016.27789,32.26096,0.7883876,0.316382736,0.621195138,0.212727785,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,664.7455,9.303576,218.431168,2.332874,1.200461,0.000512443,796.3904,75.92925,0.7845573,980.9408,7.48993874,121.917458,1016.27789,31.9533443,0.7883876,0.316254646,0.619274735,0.213048071,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,664.3922,9.303576,218.738785,2.332874,1.200461,0.000512443,796.5506,75.92925,0.783660948,980.979248,7.48993874,121.891823,1016.27789,31.9533443,0.7883876,0.3298322,0.6191467,0.212984011,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,664.117432,9.303576,218.738785,2.332874,1.200461,0.000512443,797.0713,75.92925,0.7832768,980.825439,7.48833656,121.635475,1016.27789,31.9533443,0.7883876,0.3430255,0.6191467,0.212727785,165.422333,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,663.4109,9.303576,218.738785,2.332874,1.200461,0.000512443,797.3517,75.672905,0.7832768,980.787,7.48673439,121.327866,1016.27789,31.9533443,0.7883876,0.337133348,0.6191467,0.212727785,165.598572,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,662.979065,9.304217,218.76442,2.332874,1.200461,0.000512443,797.7522,75.672905,0.7844292,980.5563,7.48673439,121.327866,1016.27789,31.9533443,0.7883876,0.334059179,0.6191467,0.212727785,165.598572,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,662.311768,9.304217,219.020767,2.332874,1.200461,0.000512443,797.9124,75.49346,0.7862219,980.4409,7.48673439,120.815178,1016.27789,31.9533443,0.7883876,0.323940068,0.6191467,0.212727785,165.598572,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,661.997742,9.304217,219.25148,2.332874,1.200461,0.000512443,798.5533,75.49346,0.7862219,980.248657,7.48673439,120.815178,1016.27789,31.9533443,0.7883876,0.312155753,0.6191467,0.212727785,165.518463,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,661.566,9.304217,219.25148,2.332874,1.200461,0.000512443,798.7135,75.49346,0.7834048,979.9795,7.48673439,120.763908,1016.27789,31.9533443,0.7883876,0.3066479,0.6191467,0.212727785,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,661.330444,9.304217,219.507813,2.332874,1.200461,0.000512443,799.594666,75.31402,0.7834048,979.864136,7.48673439,120.225586,1016.27789,31.9533443,0.7883876,0.317919821,0.621195138,0.212727785,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,661.1342,9.300372,219.559082,2.332874,1.200461,0.000512443,799.594666,75.31402,0.786349952,979.7488,7.48673439,120.225586,1016.27789,31.9533443,0.7883876,0.326886147,0.621195138,0.213112116,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,661.0164,9.299411,219.687256,2.332874,1.200461,0.000512443,800.7562,75.00641,0.786349952,979.6334,7.48673439,119.789795,1016.27789,31.6841831,0.7883876,0.329191744,0.6206831,0.213112116,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,660.3884,9.299411,219.687256,2.332874,1.200461,0.000512443,801.477234,74.90387,0.7845573,979.4027,7.48673439,119.738525,1016.27789,31.5303764,0.7883876,0.3430255,0.618890643,0.213048071,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,659.7604,9.296206,220.046143,2.332874,1.200461,0.000512443,801.757568,74.90387,0.783660948,978.979736,7.490259,119.584724,1016.27789,31.5303764,0.7883876,0.337133348,0.618890643,0.212663725,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,659.4071,9.296206,220.276855,2.332874,1.200461,0.000512443,802.5987,74.90387,0.783660948,979.2489,7.491541,119.405281,1016.27789,31.5303764,0.7883876,0.336749077,0.618890643,0.212663725,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,658.700562,9.296206,220.276855,2.33082366,1.200461,0.000512443,802.9191,74.90387,0.7869902,978.902832,7.49186134,119.072029,1016.27789,31.5303764,0.7883876,0.332906365,0.618890643,0.212663725,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,658.268738,9.296206,220.276855,2.33082366,1.200461,0.000512443,802.9191,74.5193558,0.787118256,978.5952,7.49186134,118.9695,1016.27789,31.5303764,0.78569597,0.325861424,0.618890643,0.212023184,165.438354,2.97952771,118.238914,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,658.033264,9.296206,220.481934,2.33082366,1.200461,0.000512443,803.600037,74.5193558,0.787118256,978.249146,7.49186134,118.9695,1016.27789,31.5303764,0.78569597,0.325861424,0.618890643,0.211766958,165.438354,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,657.2874,9.296206,220.687,2.33082366,1.200461,0.000512443,804.8818,74.5193558,0.787118256,978.095337,7.49186134,118.559341,1016.27789,31.5303764,0.788259447,0.325861424,0.6206831,0.212023184,165.438354,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,656.4239,9.296206,220.687,2.33082366,1.200461,0.000512443,805.001953,74.5193558,0.7882707,977.326355,7.49186134,118.508072,1016.27789,31.5303764,0.788259447,0.340976059,0.6206831,0.212407514,165.342224,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,655.717346,9.296206,220.994614,2.33133626,1.200461,0.000512443,805.923157,74.5193558,0.789039,977.249451,7.49186134,118.2261,1016.27789,31.5303764,0.787490368,0.346227765,0.6206831,0.212407514,165.182,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,655.12854,9.296206,220.994614,2.33133626,1.200461,0.000512443,805.923157,74.21174,0.789039,977.1341,7.49186134,117.944115,1016.27789,31.5303764,0.7860805,0.346227765,0.6206831,0.212343454,165.182,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,655.050049,9.298129,221.097153,2.33133626,1.200461,0.000512443,806.4038,74.21174,0.7881426,976.019,7.4969883,117.944115,1016.27789,31.5303764,0.7860805,0.346483946,0.6206831,0.2117029,165.182,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,654.932251,9.300693,221.199692,2.33133626,1.200461,0.000512443,806.524,74.21174,0.786478,976.1728,7.4969883,117.713409,1016.27789,31.5303764,0.7860805,0.346483946,0.6206831,0.2117029,165.182,2.97952771,118.030632,0.000320379,142.495514
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,654.736,9.301013,221.456039,2.33133626,1.200461,0.000512443,807.405151,74.21174,0.785709739,975.557556,7.4969883,117.66214,1016.27789,31.5303764,0.7860805,0.3391828,0.618506551,0.2117029,165.182,2.97952771,118.030632,0.000320379,142.207123
0,2,2,2,1,2,1,1,1,1,2,1,2,1,0,654.3042,9.301013,221.456039,2.33133626,1.200461,0.000512443,807.7256,74.21174,0.785069466,975.5191,7.49506569,117.303253,1016.27789,31.7226353,0.7860805,0.343537867,0.618506551,0.2117029,165.182,2.97952771,118.030632,0.000320379,142.207123
